Szpital Bielański,6010,02,52.288151,20.951876,
Szpital Bielański,6010,03,52.287342,20.952899,
Szpital Bielański,6010,04,52.287760,20.952552,
UKSW,6011,01,52.289243,20.950478,
UKSW,6011,02,52.290308,20.949782,
UKSW,6011,03,52.290120,20.950192,
UKSW,6011,04,52.290463,20.949927,
Las Bielański,6012,01,52.293113,20.946849,
Las Bielański,6012,02,52.293566,20.946779,
Przy Agorze,6013,01,52.294443,20.945535,
Przy Agorze,6013,02,52.295727,20.944738,
Przy Agorze,6013,03,52.294554,20.946017,
Przy Agorze,6013,04,52.295707,20.944971,
Przy Agorze,6013,05,52.294533,20.943640,
Cm.Włoski,6014,01,52.298323,20.941892,
Cm.Włoski,6014,02,52.298057,20.942479,
Cm.Włoski,6014,03,52.297985,20.942767,
Cm.Włoski,6014,04,52.297813,20.942982,
Prozy,6015,01,52.300253,20.939797,
Prozy,6015,02,52.301763,20.939280,
Prozy,6015,03,52.301132,20.940574,
Prozy,6015,04,52.300820,20.938471,
Muzealna,6016,01,52.305367,20.933627,
Muzealna,6016,02,52.306345,20.932496,
Dzierżoniowska,6017,01,52.308634,20.927661,
Dzierżoniowska,6017,02,52.308835,20.927888,
Dzierżoniowska,6017,04,52.308701,20.925291,
Park Młociński,6018,01,52.313820,20.921439,
Park Młociński,6018,02,52.315013,20.920562,
Perzyńskiego,6020,01,52.276292,20.953041,
Perzyńskiego,6020,02,52.276335,20.954155,
Perzyńskiego,6020,04,52.275886,20.953556,
Perzyńskiego,6020,53,52.276410,20.953676,
Bielany-Ratusz,6021,01,52.276800,20.948764,
Bielany-Ratusz,6021,02,52.276973,20.948177,
Bielany-Ratusz,6021,03,52.276253,20.947454,
Bielany-Ratusz,6021,04,52.277531,20.948024,
Przybyszewskiego,6022,02,52.277612,20.942559,
Andersena,6023,01,52.277735,20.940299,
Andersena,6023,02,52.278164,20.937812,
Andersena,6023,03,52.277241,20.938693,
Andersena,6023,04,52.278486,20.939497,
Aspekt,6024,01,52.278513,20.933894,
Aspekt,6024,02,52.278691,20.933095,
Aspekt,6024,03,52.278444,20.933200,
Aspekt,6024,04,52.278322,20.933640,
Cm.Wawrzyszewski,6025,01,52.279938,20.928615,
Cm.Wawrzyszewski,6025,02,52.280289,20.927702,
Cm.Wawrzyszewski,6025,03,52.280263,20.928018,
Cm.Wawrzyszewski,6025,04,52.280184,20.928438,
Cm.Wawrzyszewski,6025,52,52.280589,20.926552,
Bogusławskiego,6026,01,52.280938,20.924948,
Bogusławskiego,6026,02,52.281547,20.922850,
Bogusławskiego,6026,03,52.281342,20.923942,
Bogusławskiego,6026,04,52.281182,20.924765,
Bogusławskiego,6026,05,52.280204,20.923109,
Bogusławskiego,6026,06,52.280694,20.923772,
Bogusławskiego,6026,08,52.282010,20.925361,
Bogusławskiego,6026,55,52.280934,20.923737,
Bogusławskiego,6026,56,52.280154,20.923346,
Bogusławskiego,6026,58,52.281675,20.924922,
Popiela,6027,01,52.281873,20.921124,
Popiela,6027,02,52.282069,20.920689,
Popiela,6027,03,52.282663,20.920274,
Popiela,6027,04,52.282201,20.920542,
Popiela,6027,05,52.282948,20.920940,
Popiela,6027,06,52.282605,20.920463,
Tytułowa,6028,01,52.283052,20.915455,
Tytułowa,6028,02,52.283182,20.915199,
Chabrowa,6029,01,52.283752,20.902707,
Chabrowa,6029,02,52.283774,20.904291,
Księżycowa,6030,01,52.284407,20.896852,
Księżycowa,6030,02,52.284346,20.897502,
Radiowo,6031,01,52.285788,20.887110,
Radiowo,6031,02,52.285955,20.886349,
Radiowo-Bocznica,6032,01,52.286422,20.882507,
Radiowo-Bocznica,6032,02,52.286676,20.880764,
Mościska,6033,01,52.286957,20.878510,
Mościska,6033,02,52.287117,20.877545,
Akcent,6034,01,52.295337,20.878126,
Akcent,6034,02,52.295713,20.878628,
Estrady,6035,01,52.299192,20.881248,
Estrady,6035,02,52.298949,20.881164,
Estrady,6035,03,52.299386,20.882589,
Estrady,6035,04,52.299173,20.883115,
Wólka Węglowa,6036,01,52.302893,20.883016,
Wólka Węglowa,6036,02,52.303351,20.883427,
Trenów-Las,6037,01,52.309376,20.883129,
Trenów-Las,6037,02,52.309539,20.883142,
Kampinoska,6038,01,52.317310,20.882065,
Kampinoska,6038,02,52.318203,20.882611,
pl.Grunwaldzki,6039,01,52.263658,20.978727,
pl.Grunwaldzki,6039,02,52.262923,20.979629,
pl.Grunwaldzki,6039,03,52.262850,20.979453,
pl.Grunwaldzki,6039,04,52.263328,20.979185,
pl.Grunwaldzki,6039,05,52.262678,20.977907,
pl.Grunwaldzki,6039,06,52.262753,20.977949,
pl.Grunwaldzki,6039,07,52.262406,20.978472,
pl.Grunwaldzki,6039,08,52.262629,20.977820,
pl.Grunwaldzki,6039,09,52.262692,20.980543,
pl.Grunwaldzki,6039,10,52.263206,20.981247,
pl.Grunwaldzki,6039,11,52.261665,20.978437,
pl.Grunwaldzki,6039,12,52.262128,20.978810,
pl.Grunwaldzki,6039,13,52.260230,20.978699,
pl.Grunwaldzki,6039,14,52.260640,20.977151,
Sady Żoliborskie,6040,01,52.264000,20.973129,
Sady Żoliborskie,6040,02,52.264987,20.969910,
Sady Żoliborskie,6040,03,52.264350,20.971461,
Sady Żoliborskie,6040,04,52.264157,20.972288,
Sady Żoliborskie,6040,05,52.264701,20.972443,
Sady Żoliborskie,6040,06,52.263784,20.971137,
Włościańska,6041,01,52.267126,20.960520,
Włościańska,6041,02,52.267406,20.961376,
Włościańska,6041,03,52.266659,20.963119,
Włościańska,6041,04,52.266827,20.962655,
Park Olszyna,6042,02,52.268240,20.958461,
Park Olszyna,6042,03,52.267955,20.958435,
Park Olszyna,6042,04,52.268175,20.957812,
Park Olszyna,6042,05,52.268319,20.960581,
Park Olszyna,6042,06,52.267192,20.958036,
Romaszewskiego,6043,01,52.269551,20.953051,
Romaszewskiego,6043,03,52.269365,20.953340,
Romaszewskiego,6043,04,52.269596,20.952662,
Rudnickiego,6044,02,52.270250,20.950905,
Piaski,6045,01,52.271903,20.944581,
Piaski,6045,02,52.271653,20.945835,
Piaski,6045,03,52.271463,20.945765,
Piaski,6045,04,52.271591,20.945405,
Piaski,6045,05,52.271332,20.943966,
Piaski,6045,06,52.271279,20.943828,
Piaski,6045,07,52.271134,20.944242,
Piaski,6045,08,52.270947,20.944203,
Piaski,6045,10,52.271444,20.943300,
al.Reymonta,6046,01,52.274719,20.939263,
al.Reymonta,6046,03,52.275709,20.937763,
al.Reymonta,6046,04,52.275060,20.938693,
al.Reymonta,6046,05,52.275006,20.937627,
al.Reymonta,6046,06,52.276077,20.938788,
al.Reymonta,6046,08,52.274998,20.937923,
Conrada,6047,01,52.270493,20.933363,
Conrada,6047,02,52.272027,20.934641,
Conrada,6047,03,52.271140,20.934834,
Conrada,6047,04,52.271151,20.932948,
Conrada,6047,05,52.271586,20.934135,
Conrada,6047,06,52.270907,20.933841,
Chomiczówka,6048,01,52.272714,20.925442,
Chomiczówka,6048,02,52.273490,20.924573,
Chomiczówka,6048,03,52.272355,20.924810,
Chomiczówka,6048,05,52.272412,20.924930,
Chomiczówka,6048,06,52.272483,20.925058,
Chomiczówka,6048,56,52.272907,20.924664,
Kwitnąca,6049,01,52.275295,20.923105,
Kwitnąca,6049,02,52.276338,20.923295,
Kwitnąca,6049,03,52.276620,20.922172,
Kwitnąca,6049,04,52.276489,20.921949,
Tołstoja,6050,01,52.283691,20.927152,
Tołstoja,6050,01,52.283726,20.927142,
Tołstoja,6050,02,52.285258,20.929279,
Tołstoja,6050,02,52.285194,20.929197,
Tołstoja,6050,52,52.284987,20.928848,
Podczaszyńskiego,6051,01,52.278500,20.956034,
Podczaszyńskiego,6051,02,52.278507,20.957046,
Metro Stare Bielany,6052,01,52.280735,20.951180,
Metro Stare Bielany,6052,02,52.281607,20.950214,
Metro Stare Bielany,6052,03,52.280788,20.950128,
Metro Stare Bielany,6052,04,52.281630,20.951349,
Metro Stare Bielany,6052,05,52.280663,20.949977,
Metro Stare Bielany,6052,54,52.281540,20.951214,
Widokowa,6053,01,52.305383,20.884789,
Widokowa,6053,02,52.305359,20.884660,
Oczapowskiego,6054,01,52.283835,20.944412,
Oczapowskiego,6054,02,52.284019,20.945110,
Metro Wawrzyszew,6055,01,52.287186,20.937100,
Metro Wawrzyszew,6055,02,52.287323,20.937775,
Metro Wawrzyszew,6055,03,52.285855,20.939955,
Metro Wawrzyszew,6055,04,52.284695,20.940824,
Metro Wawrzyszew,6055,05,52.285141,20.940630,
Sokratesa,6057,01,52.288375,20.932893,
Sokratesa,6057,01,52.288374,20.932843,
Sokratesa,6057,02,52.289577,20.934647,
Sokratesa,6057,03,52.288540,20.934157,
Sokratesa,6057,04,52.289517,20.933182,
Nocznickiego,6058,01,52.284872,20.922982,
Nocznickiego,6058,02,52.284735,20.922889,
Nocznickiego,6058,51,52.284930,20.923391,
Nocznickiego,6058,52,52.287517,20.926408,
Metro Młociny,6059,01,52.289887,20.931206,
Metro Młociny,6059,03,52.291443,20.930820,
Metro Młociny,6059,04,52.290331,20.929123,
Metro Młociny,6059,05,52.290292,20.929647,
Metro Młociny,6059,06,52.290001,20.929255,
Metro Młociny,6059,08,52.291213,20.929685,
Metro Młociny,6059,09,52.292115,20.928719,
Metro Młociny,6059,10,52.292134,20.928670,
Metro Młociny,6059,11,52.292100,20.929772,
Metro Młociny,6059,12,52.292066,20.929842,
Metro Młociny,6059,13,52.292034,20.929913,
Metro Młociny,6059,14,52.291939,20.930038,
Metro Młociny,6059,15,52.291902,20.930104,
Metro Młociny,6059,16,52.291870,20.930181,
Metro Młociny,6059,17,52.291099,20.928468,
Metro Młociny,6059,18,52.291286,20.927995,
Metro Młociny,6059,19,52.290989,20.928349,
Metro Młociny,6059,20,52.291200,20.927860,
Metro Młociny,6059,21,52.290852,20.928167,
Metro Młociny,6059,22,52.291067,20.927699,
Metro Młociny,6059,23,52.290746,20.928062,
Metro Młociny,6059,24,52.290956,20.927562,
Metro Młociny,6059,25,52.290677,20.927955,
Metro Młociny,6059,26,52.290881,20.927480,
Metro Młociny,6059,28,52.291566,20.928924,
Metro Młociny,6059,71,52.291180,20.926610,
Metro Młociny,6059,71,52.290204,20.926972,
Metro Młociny,6059,74,52.291180,20.926610,
Metro Młociny,6059,88,52.291566,20.928924,
Zajezdnia Żoliborz,6061,01,52.297935,20.934822,
Zajezdnia Żoliborz,6061,02,52.298442,20.934710,
Zajezdnia Żoliborz,6061,03,52.298648,20.933997,
Zajezdnia Żoliborz,6061,04,52.298481,20.933645,
Zajezdnia Żoliborz,6061,05,52.299556,20.935864,
Zajezdnia Żoliborz,6061,06,52.298136,20.933885,
Zajezdnia Żoliborz,6061,07,52.298461,20.934239,
Zajezdnia Żoliborz,6061,08,52.299312,20.935315,
Zajezdnia Żoliborz,6061,75,52.298589,20.933865,
Tułowicka,6062,01,52.310140,20.912800,
Tułowicka,6062,02,52.310101,20.912619,
Rokokowa,6064,01,52.286301,20.909353,
Rokokowa,6064,02,52.286130,20.910471,
Wólczyńska-Bocznica,6065,01,52.286936,20.903664,
Wólczyńska-Bocznica,6065,02,52.286742,20.904408,
Opłotek,6066,01,52.292314,20.902206,
Opłotek,6066,02,52.292567,20.902555,
Palisadowa,6068,01,52.294713,20.904955,
Palisadowa,6068,02,52.295275,20.904883,
Cm.Północny-Brama Gł.,6069,01,52.299442,20.903748,
Cm.Północny-Brama Gł.,6069,02,52.298885,20.902956,
Cm.Północny-Brama Gł.,6069,03,52.297236,20.900118,
Cm.Północny-Brama Gł.,6069,04,52.297566,20.900485,
Cm.Północny-Brama Gł.,6069,06,52.297170,20.900261,
Cm.Północny-Brama Gł.,6069,41,52.296377,20.899879,
Cm.Północny-Brama Gł.,6069,42,52.296051,20.899469,
Cm.Północny-Brama Gł.,6069,47,52.296051,20.899469,
Cm.Północny-Brama Gł.,6069,49,52.297515,20.901455,
Cm.Północny-Brama Gł.,6069,71,52.297337,20.900496,
Wrzeciono,6070,01,52.292010,20.937740,
Wrzeciono,6070,02,52.292140,20.938120,
Cm.Północny-Brama Płn.,6071,01,52.305357,20.907761,
Cm.Północny-Brama Płn.,6071,02,52.304685,20.907248,
Dankowicka,6072,01,52.309015,20.911106,
Dankowicka,6072,02,52.309439,20.911608,
Żubrowa-UKSW,6073,01,52.311168,20.915967,
Żubrowa-UKSW,6073,02,52.310952,20.916438,
Anny Jagiellonki,6074,01,52.308960,20.919940,
Anny Jagiellonki,6074,02,52.308662,20.921479,
Park Kaskada,6075,01,52.273202,20.966875,
Park Kaskada,6075,02,52.273444,20.966938,
Park Kaskada,6075,03,52.273376,20.967497,
Park Kaskada,6075,04,52.273788,20.966787,
Park Kaskada,6075,05,52.273298,20.967380,
Park Kaskada,6075,06,52.273368,20.966495,
Bohomolca,6076,01,52.272646,20.983080,
Bohomolca,6076,02,52.272838,20.983279,
Bohomolca,6076,03,52.272203,20.983606,
Bohomolca,6076,04,52.272449,20.983455,
Marymont-Potok,6077,01,52.274530,20.981534,
Marymont-Potok,6077,03,52.275135,20.980405,
Marymont-Potok,6077,04,52.274866,20.981499,
Marymont-Potok,6077,05,52.275177,20.980363,
Marymont-Potok,6077,06,52.275723,20.980973,
Drohicka,6078,01,52.276002,20.982834,
Drohicka,6078,02,52.276420,20.983530,
Drohicka,6078,51,52.275927,20.982652,
Barszczewska,6079,01,52.278375,20.986520,
Barszczewska,6079,01,52.278392,20.986532,
Barszczewska,6079,02,52.279400,20.986534,
Barszczewska,6079,51,52.279590,20.986174,
Tylżycka,6080,01,52.281526,20.984609,
Tylżycka,6080,02,52.282191,20.983604,
os.Ruda,6081,01,52.284886,20.979116,
os.Ruda,6081,02,52.285652,20.978549,
Gwiaździsta,6082,01,52.286674,20.977405,
Gwiaździsta,6082,02,52.287945,20.976558,
Gwiaździsta,6082,04,52.287091,20.976050,
Gwiaździsta,6082,05,52.289666,20.975752,
Gwiaździsta,6082,06,52.289848,20.976341,
most Grota-Roweckiego,6083,01,52.282630,20.987732,
most Grota-Roweckiego,6083,02,52.282759,20.990919,
Lutosławskiego,6084,01,52.274869,20.852107,
Lektykarska,6085,03,52.283636,20.966427,
Lektykarska,6085,04,52.283614,20.966178,
Klaudyny,6086,01,52.285728,20.971842,
Klaudyny,6086,02,52.284919,20.969670,
Klaudyny,6086,03,52.284825,20.970815,
Magiera,6087,01,52.271230,20.950410,
Magiera,6087,02,52.271438,20.950691,
Przasnyska,6088,01,52.261842,20.968434,
Przasnyska,6088,02,52.261584,20.967869,
Przasnyska,6088,03,52.261201,20.967954,
Przasnyska,6088,04,52.261148,20.967924,
Rydygiera,6089,01,52.258776,20.970227,
Rydygiera,6089,02,52.258001,20.970908,
Rydygiera,6089,03,52.258483,20.971464,
Rydygiera,6089,04,52.258131,20.970151,
PKP Powązki,6090,01,52.255954,20.969164,
PKP Powązki,6090,02,52.256137,20.969291,
PKP Powązki,6090,51,52.256369,20.968071,
Elbląska,6091,01,52.258710,20.962050,
Elbląska,6091,02,52.259492,20.960576,
Elbląska,6091,03,52.258834,20.960522,
Elbląska,6091,04,52.259375,20.962362,
Czajkowskiego,6092,01,52.278269,20.842710,
Powązki-Cm.Wojskowy,6093,01,52.260345,20.957939,
Powązki-Cm.Wojskowy,6093,02,52.261003,20.956829,
Powązki-Cm.Wojskowy,6093,03,52.259082,20.958978,
Powązki-Cm.Wojskowy,6093,03,52.259159,20.958779,
Powązki-Cm.Wojskowy,6093,03,52.259082,20.958978,
Powązki-Cm.Wojskowy,6093,04,52.259291,20.958447,
ks.Popiełuszki,6094,01,52.266729,20.976721,
ks.Popiełuszki,6094,02,52.265862,20.977671,
ks.Popiełuszki,6094,03,52.266801,20.976822,
ks.Popiełuszki,6094,04,52.266028,20.977384,
ks.Popiełuszki,6094,05,52.266032,20.976148,
ks.Popiełuszki,6094,06,52.266006,20.975316,
ks.Popiełuszki,6094,52,52.267023,20.978814,
Cytadela,6095,01,52.265005,21.003620,
Cytadela,6095,02,52.265406,21.003818,
Cytadela,6095,52,52.263737,21.004817,
Centrum Olimpijskie,6096,01,52.270378,20.997033,
Centrum Olimpijskie,6096,02,52.271747,20.997364,
Centrum Olimpijskie,6096,52,52.270346,20.998083,
Centrum Olimpijskie,6096,54,52.272826,20.996779,
Schroegera,6097,01,52.280840,20.939839,
Schroegera,6097,02,52.282000,20.940365,
Suzina,6098,01,52.267009,20.979955,
Suzina,6098,02,52.267663,20.981358,
Czarnieckiego,6099,01,52.270486,20.992115,
Czarnieckiego,6099,02,52.270193,20.990617,
Cm.Północny-Brama Zach.,6100,01,52.304856,20.887023,
Cm.Północny-Brama Zach.,6100,02,52.304723,20.886871,
Cm.Północny-Brama Zach.,6100,03,52.304574,20.886685,
Cm.Północny-Brama Zach.,6100,04,52.304479,20.886568,
Cm.Północny-Brama Zach.,6100,41,52.304489,20.885874,
Cm.Północny-Brama Zach.,6100,51,52.304491,20.885880,
Cm.Północny-Brama Zach.,6100,81,52.304856,20.887023,
Młocińska,6101,01,52.321104,20.884048,
Młocińska,6101,02,52.321288,20.884296,
Grzybowa,6102,01,52.323437,20.880760,
Grzybowa,6102,02,52.323155,20.881630,
Cm.Północny-Brama Płd.,6103,01,52.296107,20.894087,
Cm.Północny-Brama Płd.,6103,02,52.295580,20.893590,
Cm.Północny-Brama Płd.,6103,41,52.295541,20.892835,
Cm.Północny-Brama Płd.,6103,42,52.295199,20.893433,
Cm.Północny-Brama Płd.,6103,51,52.295182,20.893523,
Cm.Północny-Brama Płd.,6103,52,52.295511,20.892861,
Cm.Północny-Brama Płd.,6103,53,52.293398,20.896967,
Vivaldiego,6104,01,52.274800,20.845437,
Szymanowskiego,6105,01,52.280937,20.847150,
Ciećwierza,6106,01,52.280113,20.853186,
Mościckiego,6107,01,52.269476,20.814186,
Mościckiego,6107,02,52.268980,20.815070,
Lipków,6108,01,52.273308,20.808160,
Lipków,6108,02,52.273723,20.807562,
Lipków,6108,03,52.273250,20.806689,
Lipków,6108,04,52.273770,20.806615,
Wojcieszyn,6109,01,52.256576,20.770262,
Wojcieszyn,6109,02,52.256400,20.771279,
Wierzbin,6110,01,52.255721,20.749320,
Wierzbin,6110,02,52.256017,20.750140,
Borzęcin Duży,6111,01,52.252698,20.733234,
Borzęcin Duży,6111,02,52.252263,20.734388,
Borzęcin Duży,6111,03,52.252948,20.735123,
Borzęcin Duży,6111,03,52.252965,20.735052,
Klaudyn,6112,01,52.274185,20.864849,
Klaudyn,6112,02,52.275317,20.866729,
Klaudyn,6112,03,52.274923,20.863362,
Klaudyn,6112,04,52.276966,20.864572,
Klaudyn,6112,53,52.274941,20.864274,
Janów,6113,01,52.265326,20.857561,
Janów,6113,02,52.264100,20.856379,
Kwirynów,6114,01,52.257937,20.851499,
Kwirynów,6114,02,52.258937,20.852160,
Rynek,6115,01,52.250711,20.841975,
Rynek,6115,02,52.250670,20.843290,
Skibińskiego,6116,01,52.307839,20.767387,
3 Maja,6117,01,52.303221,20.777461,
3 Maja,6117,02,52.303505,20.776989,
Parkowa,6118,01,52.300025,20.786829,
Parkowa,6118,02,52.300483,20.784556,
Langiewicza,6119,01,52.295475,20.801380,
Langiewicza,6119,02,52.296525,20.798330,
Langiewicza,6119,03,52.294936,20.800212,
Sierakowska,6120,01,52.294385,20.804717,
Sierakowska,6120,02,52.295256,20.802294,
Sierakowska,6120,04,52.295604,20.804209,
Kościuszki-Szkoła,6121,01,52.293484,20.810816,
Kościuszki-Szkoła,6121,02,52.293704,20.809723,
Urząd Gminy,6122,01,52.292105,20.817497,
Urząd Gminy,6122,02,52.292536,20.815579,
Sienkiewicza,6123,01,52.290776,20.828722,
Sienkiewicza,6123,02,52.290776,20.825686,
Sienkiewicza,6123,03,52.290244,20.827097,
Sokołowskiego,6124,01,52.291057,20.838702,
Sokołowskiego,6124,02,52.291381,20.840117,
Pocztowa,6125,01,52.292433,20.851049,
Pocztowa,6125,02,52.292750,20.849598,
Łąkowa,6126,01,52.290330,20.857257,
Łąkowa,6126,02,52.291057,20.856084,
Hornówek,6127,01,52.287102,20.798300,
Hornówek,6127,02,52.287111,20.798240,
Kampinoska,6128,01,52.281930,20.876038,
Kampinoska,6128,02,52.281280,20.875915,
gen.Maczka,6129,01,52.261721,20.954409,
gen.Maczka,6129,02,52.262931,20.952452,
gen.Maczka,6129,03,52.262734,20.954562,
gen.Maczka,6129,04,52.261956,20.952437,
Kochanowskiego,6131,01,52.267399,20.946867,
Kochanowskiego,6131,02,52.268567,20.945698,
Kochanowskiego,6131,04,52.268485,20.948120,
Galla Anonima,6132,01,52.269141,20.943015,
Galla Anonima,6132,02,52.269939,20.940196,
os.Potok,6133,01,52.278760,20.977261,
os.Potok,6133,02,52.279012,20.977153,
os.Potok,6133,03,52.278854,20.977637,
os.Potok,6133,04,52.278837,20.976795,
Hłaski,6134,01,52.276839,20.970972,
Hłaski,6134,02,52.277416,20.970063,
Planty,6135,01,52.298010,20.805647,
Planty,6135,02,52.299180,20.806395,
Sobocka,6136,01,52.281750,20.972570,
Sobocka,6136,02,52.282417,20.972313,
Rudzka,6137,01,52.279349,20.973063,
Rudzka,6137,02,52.279815,20.973648,
Rudzka,6137,03,52.279070,20.974465,
Energetyczna,6138,01,52.291914,20.876970,
Energetyczna,6138,02,52.292974,20.877129,
Sieraków,6139,01,52.312648,20.812368,
Sikorskiego,6140,01,52.288202,20.869165,
Sikorskiego,6140,02,52.288054,20.870876,
Długa,6141,01,52.328895,20.882304,
Długa,6141,02,52.329756,20.883199,
Zachodnia,6142,02,52.331612,20.879297,
Wiosenna,6143,01,52.335535,20.880630,
Piaskowa,6144,01,52.333158,20.886384,
Młociny-UKSW,6145,01,52.312886,20.917125,
Młociny-UKSW,6145,42,52.313039,20.917081,
Chodkiewicza,6146,01,52.301257,20.807384,
Chodkiewicza,6146,02,52.303237,20.808580,
Wołodyjowskiego,6147,01,52.256024,20.838563,
Wołodyjowskiego,6147,02,52.256188,20.838512,
Osiedlowa,6148,01,52.263975,20.824840,
Osiedlowa,6148,02,52.264783,20.823154,
Zielonki,6149,01,52.252074,20.819468,
Zielonki,6149,02,52.251480,20.822233,
Zielonki,6149,51,52.251316,20.821171,
Wieruchowska,6150,01,52.248889,20.835062,
Wieruchowska,6150,02,52.248519,20.836389,
Zielonki-Wieś,6151,01,52.254207,20.794633,
Zielonki-Wieś,6151,02,52.253957,20.796414,
Zielonki-Wieś,6151,03,52.254984,20.795374,
Koczargi Stare,6152,01,52.263704,20.795654,
Koczargi Stare,6152,02,52.264713,20.795601,
Akacjowa,6153,01,52.273619,20.801938,
Akacjowa,6153,02,52.272713,20.802073,
Obrońców Tobruku,6155,01,52.265155,20.945640,
Obrońców Tobruku,6155,02,52.265925,20.944375,
Obrońców Tobruku,6155,03,52.265999,20.945575,
Borzęcin Duży-Wieś,6157,01,52.256127,20.717285,
Borzęcin Duży-Wieś,6157,02,52.255711,20.718390,
Wyględy,6158,01,52.259123,20.702280,
Wyględy,6158,02,52.258741,20.704317,
Wiosenna,6159,01,52.260690,20.685922,
Wiosenna,6159,02,52.260468,20.687639,
Zaborów-Szkoła,6160,01,52.262465,20.676335,
Zaborów-Szkoła,6160,02,52.261807,20.678411,
Zaborów-Szkoła,6160,52,52.255144,20.917040,
Janin,6161,01,52.263421,20.663540,
Janin,6161,02,52.263322,20.665591,
Zaborówek-Osiedle,6162,01,52.262899,20.647002,
Zaborówek-Osiedle,6162,02,52.262899,20.649341,
Zaborówek-Wieś,6163,01,52.261889,20.627933,
Zaborówek-Wieś,6163,02,52.261929,20.630241,
Warszawska,6164,01,52.260444,20.613641,
Warszawska,6164,02,52.260523,20.615388,
Leszno-GS,6165,01,52.259340,20.602412,
Leszno-GS,6165,02,52.259390,20.603824,
Leszno,6166,02,52.257546,20.586367,
Dziekanów Leśny,6168,01,52.341522,20.847219,
Prusa,6169,02,52.249703,20.866236,
Reymonta,6170,01,52.250779,20.857722,
Reymonta,6170,02,52.250681,20.859323,
Cmentarz,6171,01,52.251054,20.849398,
Cmentarz,6171,02,52.251054,20.846906,
Janowskiego,6172,01,52.250088,20.862747,
Trakt Królewski,6173,01,52.261136,20.735663,
